index,value
0,331.212
1,172.113
2,253.296
3,330.03
4,265.778
5,424.909
6,263.71
7,244.807
8,11.4296
9,22.8209
10,61.4173
11,3.07078
12,0.968269
13,8.81702
14,38.7822
15,43.3139
16,70.9287
17,118.353
18,11.6949
19,200.241
20,22.0699
21,68.5123
22,65.5202
23,50.7243
24,45.169
25,98.6612
26,38.121
27,71.6514
28,103.719
29,17.3619
30,56.5519
31,9.59366
32,109.277
33,37.6604
34,96.0516
35,157.322
36,52.1559
37,24.1534
38,51.0288
39,26.0064
40,0
41,53.9615
42,80.3522
43,85.0479
44,46.7455
45,157.955
46,72.5997
47,52.5725
48,70.9986
49,43.4286
50,73.7641
51,21.4054
52,4.70234
53,54.3008
54,100.002
55,100.867
56,72.7314
57,57.8008
