index,value
0,47.9942
1,28.117
2,83.7375
3,38.8327
4,47.5344
5,53.027
6,47.5217
7,45.7691
8,176.935
9,84.3134
10,91.5949
11,199.362
12,223.776
13,57.7683
14,7.5755
15,60.4412
16,183.288
17,59.7942
18,51.964
19,31.5006
20,120.215
21,67.5124
22,49.8915
23,57.3273
24,91.361
25,57.6734
26,125.803
27,179.198
28,140.457
29,71.2584
30,44.4591
31,194.985
32,14.2242
33,28.0409
34,100.641
35,32.2086
36,11.1824
37,68.4466
38,33.9838
39,171.67
40,201.824
41,114.599
42,235.197
43,0
44,59.7975
45,47.5116
46,129.381
47,107.357
48,141.611
49,118.489
50,164.011
51,0
52,233.606
53,70.6919
54,4.35987
55,224.512
56,0
57,231.123
