index,value
0,251.39
1,210.7
2,155.806
3,237.338
4,212.066
5,235.497
6,308.811
7,304.25
8,23.9628
9,44.9574
10,158.823
11,50.9693
12,66.4503
13,39.9619
14,4.05439
15,90.771
16,57.5163
17,84.1566
18,14.5494
19,116.118
20,45.1483
21,130.471
22,62.8682
23,179.791
24,129.16
25,73.4233
26,86.7892
27,83.364
28,37.6728
29,85.4789
30,91.07
31,113.582
32,124.419
33,39.7102
34,56.9874
35,0
36,64.7357
37,77.5096
38,74.2624
39,80.2319
40,97.1054
41,124.756
42,0.64273
43,0
44,58.1513
45,2.65567
46,79.8676
47,34.1416
48,64.9016
49,165.575
50,0.0490196
51,82.2975
52,86.9024
53,180.558
54,129.726
55,103.37
56,0.933333
57,35.4486
