index,value
0,38.6046
1,61.5788
2,27.9242
3,52.5814
4,76.0395
5,53.8898
6,145.793
7,72.9531
8,171.35
9,74.3015
10,69.6985
11,245.378
12,27.4943
13,151.382
14,215.971
15,59.336
16,186.169
17,56.5329
18,121.666
19,84.8624
20,92.5543
21,187.824
22,153.308
23,0.405357
24,0.179231
25,186.337
26,160.062
27,0.230536
28,30.1983
29,188.602
30,1.19523
31,133.546
32,0
33,118.176
34,88.0723
35,116.39
36,10.419
37,177.398
38,31.7684
39,192.823
40,178.801
41,158.696
42,35.1762
43,0
44,4.35399
45,144.28
46,264.495
47,205.172
48,0
49,160.102
50,158.074
51,50.6834
52,17.144
53,110.748
54,89.0237
55,57.0105
56,98.1521
57,28.1968
