index,value
0,79.8858
1,87.1744
2,101.186
3,75.5936
4,47.6498
5,42.2271
6,82.8049
7,89.1417
8,93.0245
9,219.579
10,256.845
11,100.732
12,248.883
13,47.4978
14,166.046
15,175.276
16,80.4997
17,36.7208
18,18.0015
19,2.29592
20,227.331
21,28.9372
22,285.064
23,0.611422
24,30.969
25,118.688
26,49.2208
27,192.171
28,60.8383
29,236.13
30,314.7
31,14.1013
32,1.861
33,137.176
34,180.068
35,253.719
36,24.8057
37,37.2608
38,211.292
39,117.915
40,125.941
41,2.82261
42,20.7063
43,197.821
44,10.0646
45,123.969
46,31.8524
47,198.278
48,44.9968
49,1.23575
50,242.572
51,4.53494
52,168.651
53,96.6277
54,156.719
55,21.745
56,123.321
57,162.545
