index,value
0,214.955
1,266.583
2,307.661
3,361.572
4,362.779
5,275.479
6,190.299
7,277.403
8,31.1089
9,70.1911
10,150.406
11,57.6428
12,37.3914
13,233.138
14,2.3577
15,45.7445
16,127.946
17,87.2226
18,94.2892
19,226.924
20,129.197
21,3.59025
22,138.604
23,5.62914
24,250.634
25,92.5831
26,79.7306
27,59.8197
28,52.6021
29,58.2763
30,23.1164
31,125.316
32,99.4202
33,159.039
34,44.8672
35,77.4045
36,100.625
37,158.586
38,146.839
39,72.6719
40,0.00262855
41,0.868894
42,25.6788
43,133.35
44,241.357
45,96.4039
46,88.0866
47,40.7735
48,62.9624
49,202.149
50,144.453
51,7.26647
52,1.57364
53,86.9013
54,127.83
55,156.014
56,40.4727
57,148.419
