index,value
0,223.455
1,285.678
2,317.026
3,346.054
4,362.29
5,307.024
6,213.332
7,297.283
8,27.0831
9,54.6607
10,107.455
11,41.9839
12,27.2214
13,156.96
14,0.675141
15,46.7997
16,98.6663
17,78.7902
18,89.2219
19,160.546
20,109.641
21,3.51481
22,113.862
23,6.13937
24,170.475
25,74.5005
26,61.7071
27,54.7126
28,49.6347
29,62.2606
30,21.2713
31,105.933
32,93.4936
33,124.222
34,43.523
35,74.4275
36,74.7192
37,146.25
38,115.451
39,67.3044
40,0
41,0.00847458
42,22.7402
43,120.783
44,190.5
45,74.3431
46,84.4331
47,33.3786
48,60.0573
49,133.892
50,127.365
51,2.00355
52,1.32138
53,69.8447
54,111.037
55,118.799
56,32.9658
57,105.809
