index,value
0,40.8315
1,61.7171
2,32.4314
3,122.127
4,18.1259
5,69.7047
6,78.4332
7,61.5227
8,41.4829
9,5.5598
10,73.5381
11,309.654
12,215.576
13,200.041
14,73.0974
15,52.8608
16,2.55672
17,235.598
18,30.1113
19,282.832
20,34.21
21,17.7794
22,0
23,1.79172
24,135.744
25,28.4612
26,247.018
27,230.219
28,244.119
29,44.619
30,120.551
31,37.775
32,183.452
33,201.436
34,1.34274
35,12.5469
36,134.399
37,0
38,82.462
39,1.81888
40,97.0374
41,0
42,176.632
43,109.215
44,140.849
45,156.467
46,272.778
47,186.834
48,151.961
49,41.2478
50,86.5875
51,38.9066
52,87.908
53,127.77
54,232.379
55,127.6
56,86.1138
57,6.56419
