index,value
0,99.0663
1,109.33
2,112.442
3,111.071
4,102.166
5,74.9252
6,114.316
7,102.298
8,74.6652
9,245.388
10,17.1231
11,30.1659
12,74.3362
13,126.479
14,107.449
15,208.19
16,301.443
17,0.390512
18,59.678
19,54.1866
20,164.368
21,50.3196
22,188.437
23,10.6644
24,182.879
25,108.424
26,61.405
27,13.0212
28,198.746
29,199.11
30,24.193
31,53.0017
32,187.719
33,116.007
34,176.051
35,146.424
36,39.8952
37,269.627
38,31.3584
39,29.1885
40,99.685
41,164.532
42,0.102084
43,21.4799
44,211.175
45,56.5745
46,170.855
47,91.6671
48,8.69081
49,31.4124
50,224.773
51,241.78
52,174.773
53,56.6405
54,5.93247
55,213.689
56,77.3405
57,261.87
