index,value
0,189.005
1,245.731
2,285.647
3,258.008
4,236.82
5,283.508
6,213.478
7,214.512
8,10.4661
9,40.9989
10,119.064
11,147.1
12,190.745
13,67.0658
14,48.2677
15,0.03657
16,212.494
17,0
18,84.7955
19,34.2504
20,0.00926244
21,46.2175
22,64.0371
23,123.524
24,59.7024
25,64.339
26,0.882316
27,118.062
28,130.501
29,74.7724
30,91.817
31,145.802
32,83.6003
33,130.192
34,113.669
35,59.28
36,158.296
37,12.9015
38,27.6254
39,67.3775
40,40.3215
41,101.246
42,91.8561
43,122.912
44,158.627
45,148.577
46,129.514
47,2.53831
48,67.727
49,116.697
50,44.0752
51,81.823
52,81.7558
53,202.611
54,99.735
55,32.3612
56,79.8982
57,1.76552
