index,value
0,310.405
1,330.086
2,328.29
3,296.241
4,325.884
5,258.409
6,255.933
7,288.849
8,26.6239
9,62.8322
10,56.8022
11,60.4889
12,111.03
13,40.2282
14,92.62
15,200.564
16,79.4352
17,0
18,18.9855
19,87.6316
20,98.7376
21,29.6188
22,17.9131
23,37.1704
24,0.492537
25,0.686273
26,112.602
27,73.8642
28,55.4088
29,81.2501
30,100.882
31,61.4943
32,0.0160133
33,108.965
34,149.291
35,152.987
36,108.675
37,121.06
38,222.505
39,0.329482
40,95.8643
41,130.921
42,48.4211
43,17.0728
44,181.64
45,13.7924
46,17.8787
47,158.121
48,95.8808
49,60.0029
50,184.2
51,98.2057
52,16.1413
53,25.885
54,89.9752
55,163.533
56,176.205
57,210.578
