index,value
0,25.693
1,36.4128
2,27.804
3,67.7832
4,59.6427
5,26.1341
6,72.4013
7,21.3296
8,18.25
9,154.08
10,213.975
11,49.7999
12,252.791
13,164.963
14,22.2079
15,35.0451
16,73.9288
17,101.576
18,235.833
19,72.8694
20,5.09527
21,19.109
22,1.26206
23,24.1616
24,176.333
25,26.1682
26,142.865
27,53.0209
28,96.999
29,68.0991
30,97.3045
31,41.2268
32,48.5942
33,25.4609
34,145.648
35,168.803
36,11.4944
37,170.069
38,175.682
39,160.288
40,0
41,232.069
42,183.021
43,274.535
44,173.831
45,70.2919
46,43.6522
47,234.296
48,145.64
49,134.589
50,61.6717
51,8.35224
52,23.6257
53,44.812
54,148.012
55,67.316
56,171.002
57,14.9047
