index,value
0,37.4036
1,58.588
2,36.6212
3,79.8469
4,80.2967
5,28.0986
6,89.7864
7,57.2645
8,41.4164
9,169.589
10,253.786
11,55.1327
12,220.613
13,191.521
14,21.1989
15,59.3394
16,85.8736
17,120.272
18,257.721
19,116.653
20,8.41621
21,44.648
22,2.85798
23,26.1064
24,192.363
25,36.6922
26,175.283
27,81.5605
28,107.613
29,74.2939
30,122.778
31,62.7783
32,69.6029
33,26.3936
34,179.968
35,165.222
36,25.7049
37,182.476
38,182.457
39,194.316
40,0.0136054
41,239.587
42,202.072
43,302.725
44,196.461
45,92.4309
46,58.8683
47,206.36
48,170.782
49,153.734
50,78.028
51,6.17601
52,26.1805
53,72.9045
54,179.744
55,90.8364
56,181.594
57,27.6916
