index,value
0,110.366
1,85.7576
2,41.6661
3,100.246
4,60.2886
5,61.7952
6,63.7834
7,119.338
8,62.0187
9,97.7214
10,148.269
11,113.239
12,2.68576
13,45.2802
14,75.0491
15,197.159
16,243.189
17,121.778
18,74.6675
19,21.6621
20,179.969
21,39.0296
22,0.327606
23,228.357
24,203.664
25,46.9732
26,211.379
27,141.998
28,231.477
29,8.58761
30,20.5192
31,111.533
32,78.5624
33,3.88527
34,105.036
35,5.26937
36,146.05
37,58.4864
38,0
39,109.372
40,206.547
41,77.0293
42,286.442
43,192.435
44,252.259
45,0
46,0
47,180.836
48,217.259
49,139.063
50,128.458
51,229.898
52,207.959
53,225.809
54,157.282
55,322.908
56,226.423
57,71.0596
