index,value
0,61.8083
1,74.4784
2,34.4649
3,80.5531
4,40.1814
5,45.7808
6,47.6613
7,86.497
8,45.0876
9,71.4527
10,102.051
11,90.5316
12,0.163805
13,40.8075
14,48.5294
15,179.083
16,249.612
17,100.583
18,57.5395
19,19.1921
20,112.049
21,27.1479
22,0
23,218.655
24,165.995
25,44.8218
26,168.371
27,141.754
28,197.061
29,10.6281
30,10.211
31,67.379
32,76.0959
33,3.46547
34,73.2994
35,6.8692
36,124.333
37,48.9871
38,0
39,91.2117
40,165.485
41,63.1227
42,253.736
43,211.662
44,251.215
45,0
46,0
47,146.721
48,202.486
49,102.692
50,98.9366
51,229.961
52,166.531
53,204.832
54,139.008
55,288.88
56,217.446
57,71.4176
