index,value
0,264.734
1,315.761
2,293.047
3,401.335
4,402.803
5,447.313
6,399.819
7,260.217
8,60.9538
9,55.068
10,198.944
11,29.0545
12,7.2
13,48.8204
14,74.4376
15,31.0001
16,23.2105
17,48.462
18,23.3307
19,1.04088
20,47.8885
21,57.0841
22,40.1153
23,192.862
24,21.2256
25,87.5461
26,39.9486
27,26.1223
28,4.1383
29,39.7334
30,26.3799
31,117.379
32,172.7
33,0
34,67.5905
35,6.49693
36,170.93
37,71.8174
38,38.1135
39,97.9489
40,91.1123
41,105.368
42,0
43,35.4332
44,17.0271
45,94.5123
46,0
47,52.4744
48,33.1856
49,36.1088
50,56.2174
51,24.5206
52,33.7206
53,39.1589
54,21.283
55,16.1018
56,91.8477
57,54.4749
