index,value
0,259.724
1,295.572
2,269.098
3,396.709
4,397.554
5,411.105
6,386.883
7,276.028
8,70.6771
9,92.3645
10,225.303
11,39.9607
12,12.5522
13,46.3928
14,112.241
15,34.5774
16,30.6913
17,79.4434
18,23.6543
19,4.41875
20,55.09
21,56.4312
22,66.4294
23,179.925
24,23.6156
25,145.052
26,62.5429
27,45.4283
28,6.32066
29,43.7
30,32.6356
31,196.323
32,212.972
33,0
34,90.0176
35,18.9584
36,181.126
37,75.013
38,40.584
39,93.7892
40,108.293
41,130.568
42,0.39184
43,37.7466
44,29.2609
45,113.969
46,0.18085
47,61.957
48,35.0294
49,39.251
50,97.6004
51,22.687
52,35.5414
53,49.0496
54,31.8971
55,28.1524
56,134.875
57,80.8057
