index,value
0,44.2215
1,86.7934
2,57.8988
3,95.4679
4,42.7317
5,37.8462
6,55.978
7,46.7344
8,69.5122
9,152.815
10,67.0779
11,67.0214
12,130.675
13,0.329838
14,29.9112
15,109.856
16,166.32
17,67.4699
18,91.2279
19,4.76903
20,247.054
21,170.193
22,81.4821
23,306.934
24,240.342
25,0.0941391
26,17.2259
27,0.194746
28,239.542
29,16.5013
30,75.5939
31,17.9136
32,223.112
33,111.252
34,171.83
35,125.372
36,191.839
37,142.587
38,58.7125
39,292.904
40,253.917
41,0
42,218.561
43,130.366
44,258.896
45,30.2915
46,60.5775
47,212.534
48,210.715
49,171.43
50,30.5382
51,14.195
52,118.848
53,153.233
54,44.0255
55,180.358
56,5.64383
57,0.301614
