index,value
0,236.773
1,267.844
2,301.631
3,343.863
4,277.469
5,269.685
6,291.881
7,309.102
8,73.7644
9,95.9954
10,104.554
11,49.5104
12,58.9276
13,48.7886
14,5.56545
15,40.3165
16,29.2024
17,64.9289
18,77.9335
19,110.706
20,89.8296
21,0
22,72.6801
23,9.91667
24,41.7175
25,11.1495
26,8.54524
27,145.323
28,71.0264
29,16.0445
30,67.1
31,0
32,62.0963
33,17.6449
34,189.499
35,94.9394
36,49.0753
37,90.557
38,32.2791
39,97.4751
40,96.1412
41,133.445
42,40.1724
43,77.1703
44,57.6584
45,6.13495
46,0
47,78.108
48,35.5699
49,30.786
50,125.531
51,103.303
52,84.8477
53,55.3541
54,0.0344828
55,8.01254
56,63.3117
57,67.8709
