index,value
0,60.1411
1,50.1766
2,83.6692
3,28.0853
4,117.802
5,34.1589
6,35.3472
7,70.8085
8,95.1681
9,236.838
10,61.0182
11,178.33
12,34.9619
13,0
14,70.2187
15,168.538
16,220.061
17,51.3092
18,59.5117
19,25.4469
20,74.0838
21,0
22,92.5131
23,81.6809
24,177.654
25,0
26,43.2379
27,16.9676
28,16.8681
29,161.104
30,32.779
31,32.902
32,26.8391
33,111.497
34,254.712
35,10.6263
36,177.355
37,104.604
38,102.404
39,38.7589
40,18.1092
41,196.37
42,231.755
43,41.9112
44,29.2468
45,150.832
46,184.15
47,50.6025
48,15.1067
49,184.492
50,74.1893
51,87.0839
52,120.102
53,292.099
54,142.685
55,151.977
56,152.082
57,135.555
