index,value
0,76.9178
1,56.883
2,94.1574
3,51.0581
4,148.449
5,37.4186
6,46.1367
7,83.5568
8,126.963
9,229.025
10,76.1437
11,164.663
12,46.0545
13,0.815632
14,80.1565
15,187.537
16,212.522
17,58.4615
18,86.3681
19,26.8202
20,100.537
21,0.274048
22,140.554
23,100.588
24,214.157
25,0.094308
26,62.1554
27,18.9249
28,47.0217
29,170.669
30,48.4106
31,51.7383
32,28.3385
33,160.452
34,235.226
35,15.14
36,209.487
37,118.509
38,139.918
39,46.3648
40,19.5962
41,235.049
42,268.994
43,57.6805
44,40.8194
45,145.329
46,199.118
47,63.3455
48,20.1139
49,219.854
50,86.5958
51,117.641
52,139.318
53,319.865
54,160.424
55,158.976
56,162.013
57,142.14
