index,value
0,108.807
1,65.1601
2,40.7575
3,61.0436
4,70.5901
5,106.786
6,35.3655
7,72.7545
8,53.9989
9,28.3192
10,8.10495
11,33.1987
12,0
13,240.394
14,190.734
15,166.574
16,135.709
17,90.3209
18,158.066
19,18.2289
20,152.614
21,9.94677
22,96.0588
23,148.993
24,340.018
25,79.9981
26,16.3881
27,159.15
28,0.487179
29,29.1878
30,0
31,30.7774
32,26.6501
33,183.324
34,44.5504
35,149.424
36,33.9992
37,130.396
38,4.51339
39,107.155
40,63.6779
41,136.707
42,198.726
43,120.876
44,34.9941
45,247.864
46,94.9664
47,89.1164
48,48.3401
49,49.947
50,35.4614
51,189.733
52,140.777
53,0
54,180.5
55,79.7837
56,103.013
57,94.9668
