index,value
0,77.5919
1,61.7077
2,47.9889
3,23.5926
4,47.6991
5,40.0688
6,135.161
7,139.339
8,64.3118
9,7.43979
10,292.514
11,98.117
12,17.765
13,103.32
14,201.141
15,119.774
16,146.656
17,1.09754
18,0.0161224
19,40.4782
20,225.799
21,145.554
22,4.24504
23,138.997
24,48.6267
25,9.58648
26,145.206
27,55.9048
28,171.274
29,206.969
30,250.032
31,137.587
32,147.975
33,14.5286
34,38.5625
35,174.78
36,62.1445
37,0.253546
38,221.131
39,205.485
40,89.5743
41,16.9246
42,22.3678
43,15.2026
44,187.859
45,204.006
46,171.77
47,148.09
48,9.03268
49,47.863
50,194.235
51,177.341
52,225.13
53,73.8263
54,204.678
55,94.1282
56,143.71
57,150.407
