index,value
0,61.7367
1,40.7374
2,28.2077
3,16.98
4,40.1834
5,26.4429
6,83.9851
7,119.929
8,48.4343
9,4.81916
10,275.394
11,88.2879
12,8.94884
13,77.964
14,172.6
15,95.9203
16,130.016
17,0.70119
18,0
19,27.1804
20,166.413
21,153.555
22,1.14629
23,121.195
24,47.5576
25,4.1842
26,113.98
27,47.4757
28,155.8
29,184.421
30,198.075
31,129.173
32,118.971
33,9.35477
34,39.8685
35,161.534
36,58.0284
37,0
38,240.637
39,166.297
40,62.4218
41,11.313
42,16.668
43,8.87657
44,131.562
45,184.29
46,113.837
47,143.809
48,4.0917
49,41.9506
50,177.64
51,161.001
52,192.061
53,64.2783
54,229.058
55,82.1792
56,146.912
57,149.745
