index,value
0,326.265
1,345.878
2,320.685
3,334.45
4,323.394
5,400.365
6,275.641
7,290.001
8,75.9613
9,101.698
10,141.051
11,111.319
12,49.0356
13,48.4174
14,114.804
15,71.6187
16,2.88895
17,8.4805
18,79.5712
19,114.066
20,112.23
21,73.6186
22,18.8439
23,9.42105
24,165.527
25,52.378
26,2.86957
27,50.496
28,43.7537
29,154.376
30,2.22772
31,44.2313
32,153.772
33,140.808
34,113.864
35,64.5386
36,60.1446
37,60.9858
38,114.164
39,112.229
40,0.0829493
41,157.691
42,75.1085
43,37.7554
44,85.7822
45,28.7139
46,101.124
47,76.9987
48,122.252
49,0.891129
50,210.874
51,15.417
52,168.589
53,78.0118
54,92.9086
55,93.5481
56,83.0076
57,44.749
