index,value
0,317.846
1,349.27
2,336.952
3,403.127
4,370.072
5,410.005
6,279.363
7,292.311
8,43.4497
9,52.8785
10,104.381
11,102.029
12,43.4464
13,34.4137
14,101.871
15,36.5372
16,0
17,1.95927
18,51.7651
19,59.1381
20,115.423
21,46.2354
22,12.3683
23,2
24,154.828
25,10.5269
26,0
27,23.5619
28,30.629
29,122.765
30,3.8974
31,34.1918
32,112.809
33,79.9075
34,68.0724
35,19.9409
36,52.8982
37,44.3535
38,71.8476
39,73.1678
40,0.333333
41,97.4066
42,65.5011
43,24.9038
44,54.3791
45,26.7236
46,95.5932
47,49.317
48,94.7138
49,0
50,105.397
51,9.51761
52,139.574
53,54.0387
54,37.2147
55,56.1573
56,74.9105
57,20.6982
