index,value
0,332.664
1,346.03
2,331.561
3,355.677
4,343.114
5,410.611
6,279.002
7,291.717
8,59.1924
9,79.8015
10,136.524
11,110.141
12,48.374
13,39.6631
14,106.925
15,59.6695
16,1.08378
17,5.0582
18,58.761
19,67.5883
20,108.901
21,59.7446
22,14.4913
23,9.3372
24,145.306
25,27.9656
26,0.994078
27,33.8913
28,36.0412
29,133.565
30,3.3225
31,40.7301
32,122.283
33,114.717
34,93.7835
35,54.4391
36,55.7332
37,52.2988
38,88.1985
39,89.052
40,0.25
41,127.041
42,72.7453
43,33.3311
44,60.8006
45,30.3946
46,94.7445
47,56.744
48,100.046
49,0
50,170.478
51,14.3806
52,155.202
53,67.4306
54,61.9573
55,70.9315
56,77.2028
57,34.9468
