index,value
0,51.5755
1,22.3661
2,22.5513
3,16.2793
4,38.7358
5,68.6698
6,14.3659
7,62.5691
8,102.137
9,113.985
10,88.6881
11,0
12,0.677283
13,87.8861
14,70.8564
15,135.93
16,3.9339
17,260.738
18,2.03238
19,24.3126
20,20.8127
21,165.736
22,169.757
23,29.1174
24,60.5807
25,5.39985
26,14.5403
27,257.77
28,215.024
29,199.875
30,51.1582
31,87.5559
32,1.35634
33,29.9805
34,192.865
35,114.479
36,0
37,235.468
38,57.2783
39,55.7239
40,175.543
41,234.651
42,216.472
43,214.094
44,185.015
45,63.903
46,30.3029
47,140.588
48,35.3866
49,4.06667
50,115.255
51,2.75596
52,130.135
53,164.414
54,152.492
55,79.0124
56,126.835
57,195.139
