index,value
0,60.8628
1,38.629
2,29.1566
3,36.6404
4,49.4568
5,87.7115
6,38.8741
7,74.8008
8,124.081
9,148.728
10,112.067
11,2.60336
12,1.99068
13,113.741
14,92.7202
15,155.392
16,3.22216
17,245.299
18,2.73983
19,29.9405
20,45.4278
21,184.05
22,193.44
23,50.519
24,78.7267
25,8.17325
26,14.8119
27,276.012
28,238.843
29,219.558
30,67.9225
31,107.293
32,3.92125
33,36.3655
34,197.852
35,143.433
36,0.877501
37,249.341
38,62.4927
39,54.8076
40,196.192
41,248.48
42,206.147
43,231.37
44,202.807
45,84.5114
46,52.3466
47,145.092
48,51.7142
49,6.1319
50,158.057
51,4.49655
52,133.534
53,181.245
54,156.418
55,95.085
56,162.305
57,212.183
