index,value
0,17.8457
1,54.7298
2,37.4602
3,56.3827
4,31.1618
5,74.7709
6,52.5359
7,27.1768
8,148.477
9,1.16593
10,60.563
11,102.691
12,67.6837
13,90.8672
14,181.201
15,0.555872
16,188.731
17,265.71
18,216.285
19,200.44
20,95.7736
21,37.1114
22,125.138
23,73.9796
24,112.568
25,66.1919
26,49.3747
27,0
28,66.1507
29,5.30694
30,109.703
31,149.692
32,18.7724
33,109.963
34,67.8106
35,0
36,198.856
37,42.395
38,75.6437
39,178.084
40,139.926
41,84.9327
42,106.668
43,218.467
44,161.905
45,161.258
46,204.02
47,34.6033
48,39.1609
49,234.956
50,35.0835
51,58.5778
52,91.9817
53,110.783
54,1.40842
55,188.855
56,8.68984
57,187.99
