index,value
0,27.6274
1,63.4596
2,53.5119
3,72.5076
4,69.3666
5,109.721
6,69.34
7,51.8846
8,180.273
9,9.67645
10,72.5294
11,112.08
12,87.7003
13,99.6084
14,234.439
15,10.9515
16,207.969
17,229.23
18,262.009
19,199.736
20,109.03
21,52.1218
22,137.432
23,87.4829
24,127.604
25,96.5353
26,63.6634
27,0.808829
28,76.5613
29,5.6562
30,159.056
31,175.843
32,23.1475
33,135.863
34,81.6951
35,0.0404082
36,234.809
37,55.7236
38,108.359
39,220.48
40,177.241
41,119.769
42,137.138
43,215.215
44,170.437
45,187.969
46,210.41
47,42.4357
48,40.7625
49,233.957
50,39.6549
51,57.9041
52,98.5772
53,138.361
54,12.4781
55,196.518
56,9.9096
57,177.956
