index,value
0,20.3646
1,28.0001
2,61.2927
3,48.8096
4,28.808
5,70.9585
6,32.8206
7,36.4272
8,38.8435
9,9.59354
10,18.9567
11,167.922
12,244.661
13,71.4653
14,208.801
15,39.335
16,108.467
17,168.1
18,34.6545
19,44.8248
20,262.367
21,179.707
22,47.2949
23,10.8053
24,138.632
25,137.506
26,189.576
27,323.614
28,137.395
29,147.34
30,167.096
31,21.5687
32,111.033
33,123.561
34,235.411
35,236.869
36,267.222
37,0
38,36.1263
39,178.45
40,75.4479
41,102.794
42,207.017
43,45.9251
44,0
45,0
46,52.5865
47,55.455
48,0.02609
49,18.6871
50,54.8193
51,164.516
52,2.37305
53,30.3592
54,60.9565
55,89.5863
56,44.9583
57,129.089
