index,value
0,62.9882
1,63.0072
2,55.4411
3,7.92053
4,10.8498
5,27.6593
6,48.1813
7,62.7332
8,1.01363
9,80.9262
10,200.212
11,102.688
12,122.31
13,39.0037
14,20.9885
15,65.7903
16,6.68782
17,0
18,157.849
19,231.756
20,29.3114
21,42.9343
22,194.623
23,203.669
24,373.84
25,12.708
26,125.842
27,234.49
28,227.799
29,5.7173
30,50.7996
31,139.374
32,41.6142
33,128.541
34,85.6457
35,34.7814
36,106.967
37,185.45
38,2.9697
39,41.0257
40,5.25335
41,79.9897
42,181.811
43,98.9061
44,28.3813
45,66.6405
46,207.287
47,66.0135
48,3
49,178.546
50,113.814
51,108.458
52,0
53,274.22
54,51.7489
55,25.6387
56,184.478
57,175.73
