index,value
0,90.427
1,76.3656
2,62.4186
3,17.9449
4,15.3998
5,38.15
6,49.8364
7,69.0416
8,0.764876
9,92.8952
10,246.071
11,134.074
12,129.766
13,53.3364
14,27.3262
15,71.6081
16,13.5942
17,1.66282
18,203.439
19,229.081
20,34.3096
21,52.9006
22,207.788
23,212.652
24,396.099
25,22.7792
26,142.915
27,234.036
28,271.354
29,13.4318
30,61.3147
31,133.541
32,61.5884
33,158.173
34,92.5836
35,33.2008
36,116.361
37,202.689
38,6.19397
39,45.8368
40,6.14465
41,92.952
42,191.355
43,113.316
44,36.1823
45,87.9859
46,219.55
47,79.9278
48,1.87185
49,190.805
50,120.732
51,151.555
52,1.30792
53,318.281
54,73.5818
55,33.4414
56,221.053
57,177.948
