index,value
0,64.7545
1,66.5302
2,57.6349
3,85.9902
4,70.314
5,20.9407
6,23.0926
7,82.8309
8,70.0009
9,0.18665
10,85.0056
11,6.85133
12,77.2279
13,34.6448
14,116.637
15,82.5954
16,189.876
17,140.926
18,5.60355
19,191.904
20,24.9006
21,134.348
22,156.134
23,138.282
24,155.014
25,15.4427
26,55.6174
27,9.2324
28,93.903
29,26.9297
30,235.582
31,43.681
32,162.533
33,117.621
34,48.8626
35,180.944
36,277.457
37,0
38,112.665
39,228.833
40,5.54275
41,1.34332
42,28.352
43,55.9448
44,79.9182
45,56.9704
46,137.915
47,325.943
48,184.625
49,86.9293
50,223.728
51,136.401
52,184.008
53,81.1778
54,27.469
55,71.0293
56,116.416
57,87.9276
