index,value
0,226.423
1,197.148
2,223.485
3,285.729
4,340.839
5,317.105
6,354.56
7,225.577
8,55.3093
9,87.2343
10,61.9035
11,62.2151
12,94.2603
13,102.411
14,174.144
15,80.1923
16,146.039
17,169.903
18,3.57245
19,86.7438
20,72.9471
21,6.09862
22,45.0532
23,9.5458
24,68.5037
25,87.8954
26,198.264
27,123.155
28,132.565
29,74.3351
30,95.5369
31,1.37606
32,20.5546
33,16.7078
34,33.1072
35,69.0367
36,22.1364
37,150.06
38,32.8946
39,90.6964
40,38.6917
41,30.8823
42,12.0035
43,176.201
44,61.4736
45,248.266
46,39.2967
47,87.4442
48,48.1912
49,75.2674
50,43.739
51,80.0765
52,88.4891
53,0
54,14.1768
55,33.75
56,111.187
57,0
