index,value
0,247.36
1,200.443
2,235.084
3,309.899
4,364.543
5,341.826
6,354.926
7,240.412
8,38.9636
9,67.1096
10,52.1943
11,60.6047
12,74.7479
13,88.4675
14,147.246
15,62.1639
16,125.798
17,133.92
18,0
19,78.8484
20,58.2122
21,0.136364
22,29.7162
23,7.30388
24,65.7818
25,63.3517
26,139.557
27,103.571
28,76.254
29,47.265
30,93.8541
31,0.5
32,19.1548
33,20.2561
34,28.0929
35,62.75
36,20.5071
37,101.491
38,23.8461
39,68.1345
40,16.7627
41,36.5005
42,6.57003
43,132.032
44,39.9521
45,248.66
46,31.8939
47,73.9139
48,46.5294
49,59.7805
50,41.9953
51,70.5055
52,50.3017
53,0
54,9.25016
55,32.1756
56,82.2863
57,0
