index,value
0,208.877
1,184.057
2,140.904
3,175.03
4,155.011
5,215.42
6,125.26
7,189.229
8,14.742
9,106.237
10,250.7
11,57.9833
12,32.1163
13,7.83673
14,121.001
15,89.5027
16,194.056
17,31.7145
18,155.805
19,92.5392
20,20.0062
21,2.27036
22,60.7534
23,201.962
24,149.897
25,36.1497
26,56.3343
27,44.3227
28,132.055
29,73.7755
30,201.427
31,182.416
32,175.08
33,104.026
34,153.294
35,13.1049
36,60.1577
37,104.413
38,110.083
39,109.74
40,143.749
41,159.735
42,178.256
43,26.6343
44,12.1225
45,106.843
46,165.453
47,246.112
48,100.347
49,119.516
50,120.766
51,27.8858
52,166.446
53,0.592514
54,72.0135
55,164.779
56,100.014
57,67.008
