index,value
0,231.835
1,242.46
2,214.753
3,229.081
4,184.69
5,231.188
6,141.978
7,203.479
8,5.46427
9,46.2217
10,194.886
11,48.0896
12,19.5229
13,0.186358
14,105.474
15,70.7035
16,166.542
17,19.801
18,142.052
19,77.6204
20,6.85552
21,0
22,46.6764
23,133.638
24,128.127
25,24.5537
26,41.5589
27,33.4127
28,85.9977
29,47.2425
30,118.601
31,111.87
32,99.9143
33,109.873
34,93.4043
35,10.888
36,39.8933
37,51.5964
38,90.7064
39,55.5125
40,72.0228
41,120.336
42,130.067
43,26.728
44,5.27854
45,65.1578
46,91.8001
47,136.274
48,90.0859
49,71.3635
50,75.0328
51,1.23333
52,127.807
53,0
54,35.9576
55,171.859
56,79.5196
57,55.8196
