index,value
0,272.63
1,294.144
2,198.163
3,277.362
4,362.925
5,287.297
6,290.999
7,253.03
8,8.84307
9,154.15
10,65.8955
11,21.2206
12,149.525
13,90.3551
14,80.1477
15,4.8764
16,28.7883
17,202.603
18,201.936
19,83.5522
20,111.589
21,136.31
22,3.51445
23,76.3083
24,159.387
25,1.51765
26,129.911
27,2.80653
28,107.204
29,90.5565
30,46.3227
31,47.3515
32,100.487
33,54.4552
34,130.925
35,62.6993
36,67.4243
37,66.2058
38,157.389
39,158.828
40,175.298
41,115.784
42,66.6399
43,99.5196
44,2.37897
45,283.099
46,159.418
47,121.438
48,109.183
49,28.8413
50,83.9184
51,32.5852
52,130.422
53,1.37652
54,1.09204
55,5.58706
56,172.122
57,122.242
