index,value
0,283.784
1,304.512
2,207.808
3,278.587
4,347.654
5,338.739
6,330.808
7,256.055
8,8.04195
9,81.8308
10,29.6387
11,3.19134
12,83.5624
13,85.2666
14,28.1825
15,0
16,10.2098
17,129.859
18,145.898
19,54.2513
20,104.291
21,96.9463
22,0
23,43.5619
24,118.612
25,0
26,87.5707
27,0
28,55.8167
29,56.2675
30,37.7642
31,33.5071
32,71.5054
33,76.3365
34,91.6689
35,34.996
36,47.7498
37,22.7508
38,112.79
39,142.127
40,174.144
41,80.6408
42,45.454
43,56.2568
44,0.366667
45,216.94
46,147.615
47,87.072
48,118.555
49,15.2136
50,63.672
51,8.67204
52,74.878
53,0
54,0.166667
55,0
56,74.3602
57,87.5086
