index,value
0,117.281
1,98.9781
2,97.6998
3,32.8814
4,54.474
5,44.0519
6,88.6928
7,89.0281
8,82.7631
9,95.0063
10,71.9875
11,161.215
12,4.0731
13,0
14,116.666
15,99.5404
16,31.3132
17,239.262
18,31.4493
19,142.857
20,208.892
21,24.5587
22,0
23,78.5633
24,94.774
25,0
26,40.1794
27,138.336
28,88.8494
29,159.531
30,124.023
31,41.3
32,7.5446
33,67.6357
34,292.807
35,29.4672
36,56.8566
37,18.4878
38,134.243
39,214.701
40,157.981
41,39.9326
42,40.5223
43,320.099
44,211.067
45,70.4378
46,136.198
47,171.744
48,37.2936
49,239.38
50,271.221
51,17.7115
52,179.989
53,31.5953
54,43.1697
55,118.201
56,27.0945
57,113.971
