index,value
0,135.399
1,126.494
2,172.246
3,31.4689
4,93.7968
5,64.2022
6,103.136
7,134.721
8,118.212
9,115.099
10,104.928
11,264.33
12,6.73594
13,1.38487
14,119.502
15,107.209
16,36.5319
17,246.122
18,36.561
19,181.593
20,217.863
21,26.7617
22,0.80591
23,84.2278
24,110.199
25,0.0294572
26,43.6906
27,154.801
28,101.008
29,180.547
30,143.108
31,44.8602
32,5.82966
33,77.1318
34,365.707
35,36.6375
36,89.0186
37,26.6563
38,187.42
39,288.968
40,177.481
41,39.8947
42,58.5887
43,294.913
44,214.497
45,104.755
46,160.824
47,197.591
48,56.7549
49,227.488
50,286.591
51,22.7543
52,224.724
53,40.1145
54,48.1903
55,149.722
56,41.6304
57,138.76
