index,value
0,233.881
1,217.584
2,272.255
3,164.905
4,144.431
5,203.637
6,194.677
7,199.371
8,111.561
9,0.734264
10,125.434
11,217.081
12,10.1408
13,30.5395
14,10.5085
15,111.248
16,201.542
17,286.086
18,58.0976
19,134.922
20,1.65212
21,94.8971
22,41.313
23,150.429
24,129.447
25,82.6073
26,199.107
27,1.10502
28,31.8322
29,30.77
30,4.25283
31,112.496
32,232.467
33,27.0885
34,118.647
35,99.795
36,151.664
37,109.248
38,0
39,76.7115
40,186.529
41,204.293
42,76.1727
43,178.504
44,140.599
45,7.25877
46,63.9417
47,166.758
48,132.155
49,71.9169
50,262.285
51,39.8168
52,38.0938
53,132.156
54,96.0163
55,163.198
56,128.025
57,71.0063
