index,value
0,289.823
1,256.725
2,285.244
3,212.591
4,199.034
5,271.215
6,250.819
7,268.042
8,65.7769
9,0
10,96.6589
11,133.686
12,10.1632
13,26.7441
14,7.05343
15,109.244
16,107.941
17,186.02
18,57.35
19,61.8638
20,0
21,66.5718
22,19.4932
23,76.398
24,69.9616
25,81.5151
26,103.136
27,0
28,32.7763
29,13.5626
30,0
31,123.322
32,171.028
33,16.9428
34,79.3584
35,45.1052
36,85.2396
37,80.2162
38,0
39,61.948
40,125.366
41,108.675
42,49.1811
43,88.6184
44,133.277
45,0.20972
46,37.9129
47,102.552
48,61.5772
49,68.0235
50,178.357
51,32.1289
52,38.5442
53,67.0077
54,75.7396
55,84.167
56,92.7562
57,57.5551
