index,value
0,370.591
1,406.269
2,340.699
3,186.334
4,203.818
5,221.163
6,252.949
7,369.856
8,134.264
9,48.1589
10,173.808
11,51.1707
12,92.8982
13,50.418
14,87.8337
15,97.6868
16,0
17,50.501
18,113.547
19,173.048
20,132.404
21,9.33865
22,94.9306
23,85.5649
24,41.9376
25,29.3669
26,19.4109
27,78.0133
28,95.6126
29,118.456
30,135.358
31,12.5623
32,76.2708
33,59.2674
34,47.1945
35,100.24
36,109.689
37,60.5627
38,94.9133
39,102.435
40,75.4808
41,82.2957
42,54.2345
43,22.3002
44,3.31891
45,9.14091
46,120.885
47,28.8792
48,23.3673
49,0.735978
50,1.95429
51,58.5913
52,176.571
53,35.1035
54,72.5563
55,12.3944
56,138.11
57,28.6917
