index,value
0,223.018
1,233.824
2,155.773
3,142.734
4,264.634
5,280.111
6,267.917
7,198.085
8,195.833
9,121.959
10,105.352
11,132.947
12,0
13,62.1035
14,84.6186
15,153.205
16,125.78
17,67.1499
18,152.117
19,71.2739
20,158.257
21,146.442
22,26.6543
23,43.0432
24,37.2408
25,2.825
26,4.3117
27,113.166
28,60.3472
29,142.25
30,75.5819
31,125.729
32,114.578
33,100.809
34,24.1201
35,155.135
36,100.317
37,59.7488
38,0
39,210.058
40,207.196
41,91.9547
42,21.669
43,0
44,128.008
45,151.013
46,97.6115
47,32.294
48,135.037
49,1.15511
50,61.9563
51,42.2135
52,32.4075
53,137.159
54,50.9216
55,137.721
56,142.259
57,91.2152
