index,value
0,61.7049
1,69.2675
2,62.7363
3,24.8814
4,11.0949
5,134.326
6,73.9808
7,17.454
8,11.2843
9,24.0827
10,14.4476
11,146.383
12,122.983
13,335.478
14,202.547
15,20.4713
16,40.6172
17,0
18,88.6269
19,34.901
20,176.22
21,80.3043
22,114.709
23,84.9794
24,17.5399
25,221.342
26,70.9676
27,73.4079
28,141.988
29,78.96
30,68.2694
31,11.2835
32,214.223
33,213.248
34,2.1092
35,108.632
36,89.1015
37,113.43
38,151.46
39,57.4757
40,2.77582
41,70.716
42,119.762
43,106.811
44,186.921
45,172.515
46,0
47,234.292
48,202.237
49,194.121
50,29.9257
51,11.6206
52,135.344
53,228.892
54,232.795
55,57.2602
56,91.9615
57,2.37675
