index,value
0,327.028
1,360.162
2,291.206
3,279.332
4,204.831
5,263.189
6,264.564
7,361.276
8,0
9,36.2666
10,8.90403
11,42.68
12,10.1901
13,52.6606
14,95.0039
15,0
16,0
17,88.9496
18,119.295
19,74.3607
20,81.7769
21,52.1337
22,78.6434
23,0
24,115.452
25,169.966
26,18.7976
27,36.6779
28,66.8479
29,49.9356
30,107.897
31,96.1304
32,30.2042
33,49.6526
34,27.459
35,184.545
36,48.5338
37,60.3264
38,0
39,16.7598
40,114.944
41,49.3603
42,89.8605
43,50.4157
44,100.674
45,31.5774
46,5.6317
47,96.136
48,66.4667
49,107.471
50,24.7309
51,77.9756
52,65.3786
53,57.4609
54,181.711
55,70.6959
56,17.1294
57,107.607
