index,value
0,311.022
1,361.823
2,278.843
3,283.82
4,197.388
5,251.979
6,257.907
7,349.743
8,0
9,46.0803
10,17.3288
11,60.4612
12,24.6102
13,53.895
14,96.8557
15,2.56433
16,0
17,106.191
18,164.944
19,87.8468
20,98.5871
21,61.6113
22,96.0421
23,0.0155039
24,122.931
25,206.057
26,25.9457
27,48.4913
28,82.4504
29,62.5759
30,137.875
31,121.742
32,50.0643
33,51.156
34,28.5071
35,204.75
36,58.2097
37,73.5428
38,0
39,25.5594
40,131.588
41,57.2769
42,83.2348
43,61.6192
44,129.823
45,43.2198
46,14.5228
47,106.681
48,63.7504
49,113.664
50,37.8928
51,74.0913
52,73.4838
53,68.1349
54,213.099
55,86.8639
56,22.5775
57,124.197
