index,value
0,254.066
1,241.236
2,215.929
3,291.305
4,292.894
5,248.242
6,264.023
7,308.773
8,91.1846
9,60.0421
10,121.156
11,63.6296
12,31.3716
13,101.081
14,39.4133
15,110.827
16,180.057
17,29.3843
18,1.45847
19,49.4134
20,9.19064
21,89.6548
22,111.479
23,54.0441
24,64.789
25,140.731
26,32.7426
27,143.855
28,65.9601
29,31.1791
30,134.914
31,16.0715
32,13.5097
33,156.082
34,13.4222
35,104.575
36,21.2894
37,1.25289
38,81.6297
39,106.312
40,59.2321
41,119.083
42,104.749
43,92.0853
44,92.0566
45,113.627
46,98.449
47,77.7625
48,63.4282
49,75.1979
50,112.592
51,28.6285
52,134.482
53,32.6022
54,3.97056
55,104.626
56,69.1799
57,7.26839
