index,value
0,72.6443
1,62.5956
2,49.2899
3,37.1041
4,95.3382
5,73.258
6,104.242
7,47.5548
8,127.593
9,0.401879
10,74.4293
11,99.1502
12,49.4131
13,59.2944
14,22.4771
15,25.3135
16,70.2878
17,25.0296
18,237.029
19,58.6305
20,39.0254
21,35.0427
22,42.6668
23,80.8368
24,110.556
25,73.7632
26,201.739
27,99.8217
28,26.2356
29,104.444
30,57.5852
31,74.667
32,200.319
33,109.616
34,211.774
35,44.6953
36,243.87
37,89.7087
38,109.132
39,35.7021
40,179.105
41,252.715
42,128.165
43,375.769
44,13.3798
45,108.344
46,239.073
47,229.029
48,107.212
49,41.7594
50,191.329
51,196.066
52,86.349
53,28.4186
54,161.729
55,258.102
56,230.811
57,324.29
