index,value
0,25.3269
1,26.3488
2,5.11929
3,33.0157
4,27.9401
5,56.2953
6,49.1126
7,31.6286
8,191.008
9,138.777
10,220.06
11,61.4916
12,156.838
13,53.1945
14,199.507
15,246.079
16,23.2242
17,43.7155
18,57.4265
19,47.0606
20,274.24
21,3.07075
22,176.17
23,3.01429
24,156.78
25,128.648
26,39.1442
27,69.5787
28,222.343
29,65.2679
30,162.402
31,52.6805
32,71.5154
33,255.005
34,143.47
35,126.137
36,0
37,41.9137
38,121.581
39,111.7
40,82.3162
41,75.37
42,159.45
43,0
44,56.0623
45,43.4299
46,25.7296
47,77.6422
48,102.317
49,8.7515
50,252.689
51,9.15321
52,118.992
53,0
54,95.9663
55,157.656
56,40.6074
57,159.352
