index,value
0,72.4442
1,26.1113
2,101.633
3,75.2444
4,53.7313
5,65.4242
6,65.3981
7,66.0721
8,81.8185
9,112.94
10,186.219
11,209.178
12,155.657
13,22.9937
14,193.386
15,122.177
16,288.384
17,20.1838
18,133.23
19,184.165
20,43.2948
21,280.263
22,48.848
23,0.146789
24,12.3391
25,353.311
26,219.176
27,139.523
28,82.8606
29,0.00862027
30,179.899
31,103.474
32,7.3973
33,86.2253
34,82.1944
35,126.336
36,56.3727
37,133.636
38,72.0089
39,157.55
40,16.9439
41,188.737
42,141.828
43,191.69
44,267.2
45,125.046
46,46.8278
47,134.22
48,53.5302
49,52.9131
50,147.318
51,29.7896
52,152.779
53,60.728
54,121.232
55,141.494
56,177.857
57,50.9858
