index,value
0,2.31235
1,31.0364
2,55.7124
3,65.471
4,77.4723
5,59.3763
6,52.8095
7,94.0102
8,4.03116
9,29.0769
10,249.527
11,86.4845
12,122.72
13,173.541
14,139.172
15,0
16,98.8734
17,126.995
18,34.0375
19,185.334
20,326.937
21,40.2399
22,0
23,134.704
24,79.8405
25,155.309
26,149.969
27,70.2612
28,186.675
29,184.05
30,160.438
31,109.965
32,115.685
33,81.6064
34,200.967
35,3.12967
36,199.889
37,128.566
38,0
39,171.059
40,85.368
41,25.7265
42,108.299
43,124.974
44,26.5063
45,0
46,229.317
47,76.1867
48,34.6745
49,14.0751
50,0.7501
51,181.356
52,38.4142
53,183.827
54,0
55,8.30997
56,188.455
57,243.862
