index,value
0,254.648
1,345.201
2,258.171
3,340.054
4,240.233
5,264.923
6,196.646
7,214.574
8,115.754
9,120.024
10,0.390793
11,88.7279
12,90.1833
13,170.683
14,261.772
15,25.2695
16,33.189
17,104.817
18,136.361
19,95.7581
20,138.795
21,62.1995
22,94.45
23,19.7338
24,136.533
25,15.9569
26,72.6776
27,124.316
28,162.9
29,2.63186
30,161.295
31,67.3141
32,4.65259
33,31.3625
34,105.576
35,91.5061
36,108.827
37,15.8365
38,104.163
39,0.956297
40,134.006
41,148.433
42,102.694
43,83.5654
44,30.5936
45,79.0757
46,69.912
47,156.066
48,174.284
49,128.471
50,25.0842
51,1.8951
52,101.508
53,32.1715
54,113.633
55,118.839
56,108.621
57,32.0329
