index,value
0,106.833
1,58.1589
2,66.3487
3,20.9094
4,16.9829
5,30.7449
6,7.39401
7,8.43823
8,0
9,7.4161
10,243.976
11,22.7112
12,177.573
13,223.69
14,196.129
15,120.98
16,4.63301
17,147.673
18,137.085
19,165.982
20,95.6427
21,0
22,70.034
23,4.28285
24,139.254
25,54.8925
26,34.3324
27,54.5664
28,253.54
29,53.3231
30,196.857
31,162.105
32,237.199
33,120.952
34,1.53049
35,13.8094
36,24.1508
37,36.4991
38,97.6576
39,160.66
40,131.547
41,264.075
42,221.971
43,25.4736
44,133.536
45,44.3938
46,238.025
47,0
48,70.8369
49,0
50,130.637
51,156.459
52,28.1319
53,139.064
54,81.2123
55,192.74
56,213.013
57,91.9093
