index,value
0,139.359
1,65.0289
2,74.4297
3,38.4807
4,17.3868
5,30.9709
6,21.0269
7,18.5177
8,0
9,15.3487
10,253.947
11,18.3788
12,219.814
13,224.572
14,237.488
15,128.794
16,10.4388
17,174.18
18,142.281
19,179.932
20,113.858
21,0
22,72.8091
23,6.50888
24,173.104
25,63.3822
26,41.1387
27,56.4022
28,282.152
29,71.1848
30,224.717
31,183.795
32,248.937
33,151.688
34,3.99131
35,19.8387
36,42.1594
37,52.4658
38,119.725
39,182.26
40,175.095
41,292.79
42,280.715
43,28.144
44,143.066
45,58.4532
46,265.645
47,0
48,104.41
49,0.0774772
50,155.161
51,184.784
52,31.9979
53,173.608
54,102.247
55,237.182
56,200.718
57,108.731
