index,value
0,199.379
1,199.102
2,210.782
3,248.151
4,325.57
5,306.088
6,280.206
7,367.982
8,158.533
9,103.553
10,90.5824
11,91.9983
12,148.451
13,100.664
14,152.648
15,55.1797
16,59.2086
17,76.3394
18,3.86826
19,54.4756
20,16.209
21,62.1145
22,5.61235
23,83.2458
24,135.949
25,115.599
26,60.8394
27,114.075
28,124.434
29,96.5024
30,96.4497
31,7.8904
32,92.9899
33,1.69331
34,49.9605
35,35.469
36,29.6004
37,47.2752
38,49.9584
39,74.994
40,237.452
41,82.4614
42,179.458
43,156.108
44,64.4648
45,159.619
46,52.0805
47,7.9998
48,83.5956
49,145.857
50,2.76377
51,125.121
52,169.543
53,48.8021
54,175.298
55,77.9534
56,59.7616
57,41.237
