index,value
0,211.484
1,214.231
2,214.006
3,251.293
4,335.364
5,336.967
6,302.231
7,384.152
8,145.011
9,86.432
10,79.3813
11,80.4391
12,114.775
13,79.8853
14,128.352
15,51.3528
16,52.7285
17,61.5711
18,3.73653
19,50.5901
20,11.2537
21,50.2791
22,3.74039
23,57.6525
24,125.53
25,98.8849
26,39.4086
27,92.9474
28,111.833
29,68.7603
30,73.5015
31,6.88598
32,61.8738
33,0.134304
34,37.9914
35,36.9339
36,32.4166
37,35.1533
38,50.3696
39,60.8576
40,228.068
41,64.3917
42,146.364
43,142.57
44,54.4679
45,132.879
46,52.9111
47,7.31991
48,45.7349
49,113.869
50,1.36893
51,101.308
52,146.24
53,30.5962
54,151.979
55,53.6751
56,50.0115
57,34.7821
