index,value
0,205.488
1,255.675
2,247.389
3,255.276
4,307.256
5,310.384
6,306.184
7,365.556
8,4.44223
9,36.7493
10,140.709
11,106.297
12,192.567
13,87.3876
14,118.92
15,0.929313
16,90.4938
17,65.2258
18,42.0664
19,67.3763
20,147.064
21,45.3502
22,4.32546
23,73.7022
24,74.0078
25,111.723
26,54.967
27,93.52
28,114.371
29,96.7881
30,145.636
31,119.077
32,56.4409
33,58.7415
34,94.6716
35,2.63469
36,100.634
37,98.9515
38,0
39,63.879
40,87.4159
41,20.1441
42,31.4547
43,91.44
44,39.1236
45,0
46,95.0342
47,82.9605
48,30.9896
49,17.4616
50,0.872673
51,74.0003
52,62.1161
53,109.368
54,0
55,5.22681
56,232.435
57,140.747
