index,value
0,23.3224
1,25.1621
2,45.0127
3,93.7802
4,122.49
5,68.8761
6,57.3144
7,55.8118
8,193.047
9,169.819
10,165.717
11,37.6772
12,202.523
13,129.658
14,47.9938
15,98.265
16,152.493
17,188.648
18,32.2994
19,114.47
20,77.7436
21,155.922
22,9.96786
23,68.0153
24,2.05997
25,0
26,84.7791
27,62.5088
28,2.03192
29,164.447
30,6.06321
31,70.7699
32,179.568
33,120.62
34,46.8066
35,4.98558
36,183.471
37,107.519
38,73.64
39,18.8219
40,7.24197
41,267.236
42,4.16383
43,83.4105
44,20.2142
45,199.426
46,0
47,0
48,254.812
49,178.245
50,53.589
51,41.308
52,189.615
53,172.804
54,41.4187
55,140.762
56,156.169
57,143.661
