index,value
0,43.3584
1,98.1638
2,37.4117
3,30.4204
4,50.5511
5,52.8788
6,71.4738
7,24.7113
8,294.327
9,222.43
10,168.278
11,0.170958
12,46.8032
13,40.2832
14,3.2594
15,146.023
16,70.1997
17,162.829
18,178.578
19,218.383
20,175.299
21,161.315
22,246.199
23,105.163
24,57.4796
25,6.44852
26,28.9668
27,189.733
28,56.8357
29,138.865
30,26.287
31,0.549919
32,208.659
33,117.902
34,130.268
35,135.496
36,30.11
37,184.629
38,247.268
39,16.6868
40,69.6543
41,5.08658
42,99.1246
43,270.278
44,131.683
45,110.731
46,314.091
47,57.7066
48,0
49,103.923
50,224.608
51,87.2824
52,197.592
53,46.6282
54,88.1906
55,149.837
56,110.436
57,50.3388
