index,value
0,61.8348
1,58.8066
2,76.6718
3,66.8563
4,41.0885
5,103.826
6,34.0354
7,83.6255
8,134.658
9,42.2924
10,147.612
11,130.873
12,225.245
13,233.284
14,221.824
15,244.048
16,22.5417
17,74.7153
18,13.8603
19,339.051
20,1.22394
21,252.455
22,125.677
23,116.165
24,89.769
25,0.339345
26,4.16621
27,258.308
28,227.434
29,0.00314101
30,11.7645
31,180.618
32,221.461
33,186.976
34,337.775
35,109.426
36,33.6477
37,61.8304
38,114.889
39,55.9185
40,59.2492
41,50.8086
42,70.9099
43,246.373
44,167.873
45,68.4676
46,234.015
47,17.7116
48,68.9745
49,108.719
50,73.0519
51,254.753
52,231.747
53,12.7062
54,58.4364
55,318.13
56,31.0054
57,77.3189
